Instances,feature_job,feature_marital,feature_education,feature_default,feature_balance,feature_housing,feature_loan,feature_contact,feature_day_of_week,feature_month,feature_duration,feature_campaign,feature_pdays,feature_previous,feature_poutcome,algo_RF
instance_0,0.090909091,0,0,0,0.135135135,1,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.272727273,0.142857143,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.181818182,0.142857143,0.129032258,0.136363636,0.155172414,0,1
instance_0,0.090909091,0,0.333333333,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.183673469,0.129032258,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.112903226,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.14516129,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.163265306,0.129032258,0.136363636,0.155172414,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.096774194,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.147727273,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.112903226,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.161290323,0.136363636,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.125,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.14516129,0.136363636,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.113636364,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.125,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.159090909,0.137931034,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.120689655,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.147727273,0.137931034,0.333333333,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.103448276,0,1
instance_0,0.090909091,0,0,0,0.135135135,0,0,0,0.133333333,0.090909091,0.142857143,0.129032258,0.136363636,0.120689655,0.333333333,1
instance_0,0.090909091,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.666666667,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.181818182,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,1,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.261261261,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0.5,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.234234234,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.243243243,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.27027027,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.261261261,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.363636364,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.666666667,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,1,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,1,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.666666667,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.181818182,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,1,0,0.233333333,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.166666667,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.181818182,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.2,0.272727273,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.181818182,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0,0,0.252252252,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0.5,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.454545455,0.244897959,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.224489796,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.265306122,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.244897959,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.363636364,0.244897959,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.224489796,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.224489796,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.285714286,0.258064516,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.265306122,0.274193548,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.265306122,0.258064516,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.265306122,0.258064516,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.265306122,0.258064516,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.290322581,0.25,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.238636364,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.261363636,0.25862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.275862069,0.333333333,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.274193548,0.25,0.25862069,0,1
instance_0,0.272727273,0,0.333333333,0,0.252252252,0,0,0,0.233333333,0.272727273,0.244897959,0.258064516,0.227272727,0.25862069,0.333333333,1
