Instances,feature_age,feature_workclass,feature_fnlwgt,feature_education,feature_marital_status,feature_occupation,feature_relationship,feature_race,feature_capital_gain,feature_capital_loss,feature_hours_per_week,feature_native_country,algo_RF
instance_0,2,0,26,10,4,8,3,3,65,25,65,26,1
instance_0,2,0,26,10,4,8,3,3,65,27,65,26,1
instance_0,2,0,26,10,4,8,3,3,65,26,64,26,1
instance_0,2,0,26,10,4,8,3,3,65,26,66,26,1
instance_0,2,0,26,10,4,8,3,3,65,26,65,25,1
instance_0,2,0,26,10,4,8,3,3,65,26,65,27,1
instance_0,3,0,26,10,4,10,3,3,65,26,65,26,0
instance_0,2,0,26,10,4,11,3,3,65,26,65,26,1
instance_0,2,0,26,10,4,10,2,3,65,26,65,26,1
instance_0,2,0,26,10,4,10,4,3,65,26,65,26,1
instance_0,2,0,26,10,4,10,3,2,65,26,65,26,1
instance_0,2,0,26,10,4,10,3,4,65,26,65,26,0
instance_0,2,0,26,10,4,10,3,3,64,26,65,26,1
instance_0,2,0,26,10,4,10,3,3,66,26,65,26,1
instance_0,2,0,26,10,4,10,3,3,65,25,65,26,1
instance_0,2,0,26,10,4,10,3,3,65,27,65,26,1
instance_0,2,0,26,10,4,10,3,3,65,26,64,26,1
instance_0,2,0,26,10,4,10,3,3,65,26,66,26,1
instance_0,2,0,26,10,4,10,3,3,65,26,65,25,1
instance_0,2,0,26,10,4,10,3,3,65,26,65,27,1
instance_0,3,0,26,10,4,9,2,3,65,26,65,26,0
instance_0,2,0,26,10,4,9,1,3,65,26,65,26,1
instance_0,2,0,26,10,4,9,2,2,65,26,65,26,1
instance_0,2,0,26,10,4,9,2,4,65,26,65,26,0
instance_0,2,0,26,10,4,9,2,3,64,26,65,26,1
instance_0,2,0,26,10,4,9,2,3,66,26,65,26,1
instance_0,2,0,26,10,4,9,2,3,65,25,65,26,1
instance_0,2,0,26,10,4,9,2,3,65,27,65,26,1
instance_0,2,0,26,10,4,9,2,3,65,26,64,26,1
instance_0,2,0,26,10,4,9,2,3,65,26,66,26,1
instance_0,2,0,26,10,4,9,2,3,65,26,65,25,1
instance_0,2,0,26,10,4,9,2,3,65,26,65,27,1
instance_0,3,0,26,10,4,9,4,3,65,26,65,26,0
instance_0,2,0,26,10,4,9,5,3,65,26,65,26,1
instance_0,2,0,26,10,4,9,4,2,65,26,65,26,1
instance_0,2,0,26,10,4,9,4,4,65,26,65,26,0
instance_0,2,0,26,10,4,9,4,3,64,26,65,26,1
instance_0,2,0,26,10,4,9,4,3,66,26,65,26,1
instance_0,2,0,26,10,4,9,4,3,65,25,65,26,1
instance_0,2,0,26,10,4,9,4,3,65,27,65,26,1
instance_0,2,0,26,10,4,9,4,3,65,26,64,26,1
instance_0,2,0,26,10,4,9,4,3,65,26,66,26,1
instance_0,2,0,26,10,4,9,4,3,65,26,65,25,1
instance_0,2,0,26,10,4,9,4,3,65,26,65,27,1
instance_0,3,0,26,10,4,9,3,2,65,26,65,26,0
instance_0,2,0,26,10,4,9,3,1,65,26,65,26,1
instance_0,2,0,26,10,4,9,3,2,64,26,65,26,1
instance_0,2,0,26,10,4,9,3,2,66,26,65,26,1
instance_0,2,0,26,10,4,9,3,2,65,25,65,26,1
instance_0,2,0,26,10,4,9,3,2,65,27,65,26,1
instance_0,2,0,26,10,4,9,3,2,65,26,64,26,1
instance_0,2,0,26,10,4,9,3,2,65,26,66,26,1
instance_0,2,0,26,10,4,9,3,2,65,26,65,25,1
instance_0,2,0,26,10,4,9,3,2,65,26,65,27,1
instance_0,3,0,26,10,4,9,3,3,64,26,65,26,0
instance_0,2,0,26,10,4,9,3,4,64,26,65,26,0
instance_0,2,0,26,10,4,9,3,3,63,26,65,26,1
instance_0,2,0,26,10,4,9,3,3,64,25,65,26,1
instance_0,2,0,26,10,4,9,3,3,64,27,65,26,1
instance_0,2,0,26,10,4,9,3,3,64,26,64,26,1
instance_0,2,0,26,10,4,9,3,3,64,26,66,26,1
instance_0,2,0,26,10,4,9,3,3,64,26,65,25,1
instance_0,2,0,26,10,4,9,3,3,64,26,65,27,1
instance_0,3,0,26,10,4,9,3,3,66,26,65,26,0
instance_0,2,0,26,10,4,9,3,4,66,26,65,26,0
instance_0,2,0,26,10,4,9,3,3,67,26,65,26,1
instance_0,2,0,26,10,4,9,3,3,66,25,65,26,1
instance_0,2,0,26,10,4,9,3,3,66,27,65,26,1
instance_0,2,0,26,10,4,9,3,3,66,26,64,26,1
instance_0,2,0,26,10,4,9,3,3,66,26,66,26,1
instance_0,2,0,26,10,4,9,3,3,66,26,65,25,1
instance_0,2,0,26,10,4,9,3,3,66,26,65,27,1
instance_0,3,0,26,10,4,9,3,3,65,25,65,26,0
instance_0,2,0,26,10,4,9,3,4,65,25,65,26,0
instance_0,2,0,26,10,4,9,3,3,65,24,65,26,1
instance_0,2,0,26,10,4,9,3,3,65,25,64,26,1
instance_0,2,0,26,10,4,9,3,3,65,25,66,26,1
instance_0,2,0,26,10,4,9,3,3,65,25,65,25,1
instance_0,2,0,26,10,4,9,3,3,65,25,65,27,1
instance_0,3,0,26,10,4,9,3,3,65,27,65,26,0
instance_0,2,0,26,10,4,9,3,4,65,27,65,26,0
instance_0,2,0,26,10,4,9,3,3,65,28,65,26,1
instance_0,2,0,26,10,4,9,3,3,65,27,64,26,1
instance_0,2,0,26,10,4,9,3,3,65,27,66,26,1
instance_0,2,0,26,10,4,9,3,3,65,27,65,25,1
instance_0,2,0,26,10,4,9,3,3,65,27,65,27,1
instance_0,3,0,26,10,4,9,3,3,65,26,64,26,0
instance_0,2,0,26,10,4,9,3,4,65,26,64,26,0
instance_0,2,0,26,10,4,9,3,3,65,26,63,26,1
instance_0,2,0,26,10,4,9,3,3,65,26,64,25,1
instance_0,2,0,26,10,4,9,3,3,65,26,64,27,1
instance_0,3,0,26,10,4,9,3,3,65,26,66,26,0
instance_0,2,0,26,10,4,9,3,4,65,26,66,26,0
instance_0,2,0,26,10,4,9,3,3,65,26,67,26,1
instance_0,2,0,26,10,4,9,3,3,65,26,66,25,1
instance_0,2,0,26,10,4,9,3,3,65,26,66,27,1
instance_0,3,0,26,10,4,9,3,3,65,26,65,25,0
instance_0,2,0,26,10,4,9,3,4,65,26,65,25,0
instance_0,2,0,26,10,4,9,3,3,65,26,65,24,1
instance_0,3,0,26,10,4,9,3,3,65,26,65,27,0
instance_0,2,0,26,10,4,9,3,4,65,26,65,27,0
instance_0,2,0,26,10,4,9,3,3,65,26,65,28,1
instance_0,3,1,24,10,4,9,3,3,65,26,65,26,0
instance_0,2,2,24,10,4,9,3,3,65,26,65,26,0
instance_0,2,1,23,10,4,9,3,3,65,26,65,26,1
instance_0,2,1,24,9,4,9,3,3,65,26,65,26,1
instance_0,2,1,24,11,4,9,3,3,65,26,65,26,1
instance_0,2,1,24,10,3,9,3,3,65,26,65,26,1
instance_0,2,1,24,10,5,9,3,3,65,26,65,26,1
instance_0,2,1,24,10,4,8,3,3,65,26,65,26,1
instance_0,2,1,24,10,4,10,3,3,65,26,65,26,1
instance_0,2,1,24,10,4,9,2,3,65,26,65,26,1
instance_0,2,1,24,10,4,9,4,3,65,26,65,26,1
instance_0,2,1,24,10,4,9,3,2,65,26,65,26,1
instance_0,2,1,24,10,4,9,3,4,65,26,65,26,0
instance_0,2,1,24,10,4,9,3,3,64,26,65,26,1
instance_0,2,1,24,10,4,9,3,3,66,26,65,26,1
instance_0,2,1,24,10,4,9,3,3,65,25,65,26,1
instance_0,2,1,24,10,4,9,3,3,65,27,65,26,1
instance_0,2,1,24,10,4,9,3,3,65,26,64,26,1
instance_0,2,1,24,10,4,9,3,3,65,26,66,26,1
instance_0,2,1,24,10,4,9,3,3,65,26,65,25,1
instance_0,2,1,24,10,4,9,3,3,65,26,65,27,1
instance_0,3,1,25,9,4,9,3,3,65,26,65,26,0
instance_0,2,2,25,9,4,9,3,3,65,26,65,26,0
instance_0,2,1,25,8,4,9,3,3,65,26,65,26,1
instance_0,2,1,25,9,3,9,3,3,65,26,65,26,1
instance_0,2,1,25,9,5,9,3,3,65,26,65,26,1
instance_0,2,1,25,9,4,8,3,3,65,26,65,26,1
instance_0,2,1,25,9,4,10,3,3,65,26,65,26,1
instance_0,2,1,25,9,4,9,2,3,65,26,65,26,1
instance_0,2,1,25,9,4,9,4,3,65,26,65,26,1
instance_0,2,1,25,9,4,9,3,2,65,26,65,26,1
instance_0,2,1,25,9,4,9,3,4,65,26,65,26,0
instance_0,2,1,25,9,4,9,3,3,64,26,65,26,1
instance_0,2,1,25,9,4,9,3,3,66,26,65,26,1
instance_0,2,1,25,9,4,9,3,3,65,25,65,26,1
instance_0,2,1,25,9,4,9,3,3,65,27,65,26,1
instance_0,2,1,25,9,4,9,3,3,65,26,64,26,1
instance_0,2,1,25,9,4,9,3,3,65,26,66,26,1
instance_0,2,1,25,9,4,9,3,3,65,26,65,25,1
instance_0,2,1,25,9,4,9,3,3,65,26,65,27,1
instance_0,3,1,25,11,4,9,3,3,65,26,65,26,0
instance_0,2,2,25,11,4,9,3,3,65,26,65,26,0
instance_0,2,1,25,12,4,9,3,3,65,26,65,26,1
instance_0,2,1,25,11,3,9,3,3,65,26,65,26,1
instance_0,2,1,25,11,5,9,3,3,65,26,65,26,1
instance_0,2,1,25,11,4,8,3,3,65,26,65,26,1
instance_0,2,1,25,11,4,10,3,3,65,26,65,26,1
instance_0,2,1,25,11,4,9,2,3,65,26,65,26,1
instance_0,2,1,25,11,4,9,4,3,65,26,65,26,1
instance_0,2,1,25,11,4,9,3,2,65,26,65,26,1
instance_0,2,1,25,11,4,9,3,4,65,26,65,26,0
instance_0,2,1,25,11,4,9,3,3,64,26,65,26,1
instance_0,2,1,25,11,4,9,3,3,66,26,65,26,1
instance_0,2,1,25,11,4,9,3,3,65,25,65,26,1
instance_0,2,1,25,11,4,9,3,3,65,27,65,26,1
instance_0,2,1,25,11,4,9,3,3,65,26,64,26,1
instance_0,2,1,25,11,4,9,3,3,65,26,66,26,1
instance_0,2,1,25,11,4,9,3,3,65,26,65,25,1
instance_0,2,1,25,11,4,9,3,3,65,26,65,27,1
instance_0,3,1,25,10,3,9,3,3,65,26,65,26,0
instance_0,2,2,25,10,3,9,3,3,65,26,65,26,0
instance_0,2,1,25,10,2,9,3,3,65,26,65,26,1
instance_0,2,1,25,10,3,8,3,3,65,26,65,26,1
instance_0,2,1,25,10,3,10,3,3,65,26,65,26,1
instance_0,2,1,25,10,3,9,2,3,65,26,65,26,1
instance_0,2,1,25,10,3,9,4,3,65,26,65,26,1
instance_0,2,1,25,10,3,9,3,2,65,26,65,26,1
instance_0,2,1,25,10,3,9,3,4,65,26,65,26,0
instance_0,2,1,25,10,3,9,3,3,64,26,65,26,1
instance_0,2,1,25,10,3,9,3,3,66,26,65,26,1
instance_0,2,1,25,10,3,9,3,3,65,25,65,26,1
instance_0,2,1,25,10,3,9,3,3,65,27,65,26,1
instance_0,2,1,25,10,3,9,3,3,65,26,64,26,1
instance_0,2,1,25,10,3,9,3,3,65,26,66,26,1
instance_0,2,1,25,10,3,9,3,3,65,26,65,25,1
instance_0,2,1,25,10,3,9,3,3,65,26,65,27,1
instance_0,3,1,25,10,5,9,3,3,65,26,65,26,0
instance_0,2,2,25,10,5,9,3,3,65,26,65,26,0
instance_0,2,1,25,10,6,9,3,3,65,26,65,26,1
instance_0,2,1,25,10,5,8,3,3,65,26,65,26,1
instance_0,2,1,25,10,5,10,3,3,65,26,65,26,1
instance_0,2,1,25,10,5,9,2,3,65,26,65,26,1
instance_0,2,1,25,10,5,9,4,3,65,26,65,26,1
instance_0,2,1,25,10,5,9,3,2,65,26,65,26,1
instance_0,2,1,25,10,5,9,3,4,65,26,65,26,0
instance_0,2,1,25,10,5,9,3,3,64,26,65,26,1
instance_0,2,1,25,10,5,9,3,3,66,26,65,26,1
instance_0,2,1,25,10,5,9,3,3,65,25,65,26,1
instance_0,2,1,25,10,5,9,3,3,65,27,65,26,1
instance_0,2,1,25,10,5,9,3,3,65,26,64,26,1
instance_0,2,1,25,10,5,9,3,3,65,26,66,26,1
instance_0,2,1,25,10,5,9,3,3,65,26,65,25,1
instance_0,2,1,25,10,5,9,3,3,65,26,65,27,1
instance_0,3,1,25,10,4,8,3,3,65,26,65,26,0
instance_0,2,2,25,10,4,8,3,3,65,26,65,26,0
instance_0,2,1,25,10,4,7,3,3,65,26,65,26,0
instance_0,2,1,25,10,4,8,2,3,65,26,65,26,1
instance_0,2,1,25,10,4,8,4,3,65,26,65,26,1
instance_0,2,1,25,10,4,8,3,2,65,26,65,26,1
instance_0,2,1,25,10,4,8,3,4,65,26,65,26,0
instance_0,2,1,25,10,4,8,3,3,64,26,65,26,1
instance_0,2,1,25,10,4,8,3,3,66,26,65,26,1
instance_0,2,1,25,10,4,8,3,3,65,25,65,26,1
instance_0,2,1,25,10,4,8,3,3,65,27,65,26,1
instance_0,2,1,25,10,4,8,3,3,65,26,64,26,1
instance_0,2,1,25,10,4,8,3,3,65,26,66,26,1
instance_0,2,1,25,10,4,8,3,3,65,26,65,25,1
instance_0,2,1,25,10,4,8,3,3,65,26,65,27,1
instance_0,3,1,25,10,4,10,3,3,65,26,65,26,0
instance_0,2,2,25,10,4,10,3,3,65,26,65,26,0
instance_0,2,1,25,10,4,11,3,3,65,26,65,26,1
instance_0,2,1,25,10,4,10,2,3,65,26,65,26,1
instance_0,2,1,25,10,4,10,4,3,65,26,65,26,1
instance_0,2,1,25,10,4,10,3,2,65,26,65,26,1
instance_0,2,1,25,10,4,10,3,4,65,26,65,26,0
instance_0,2,1,25,10,4,10,3,3,64,26,65,26,1
instance_0,2,1,25,10,4,10,3,3,66,26,65,26,1
instance_0,2,1,25,10,4,10,3,3,65,25,65,26,1
instance_0,2,1,25,10,4,10,3,3,65,27,65,26,1
instance_0,2,1,25,10,4,10,3,3,65,26,64,26,1
instance_0,2,1,25,10,4,10,3,3,65,26,66,26,1
instance_0,2,1,25,10,4,10,3,3,65,26,65,25,1
instance_0,2,1,25,10,4,10,3,3,65,26,65,27,1
instance_0,3,1,25,10,4,9,2,3,65,26,65,26,0
instance_0,2,2,25,10,4,9,2,3,65,26,65,26,0
instance_0,2,1,25,10,4,9,1,3,65,26,65,26,1
instance_0,2,1,25,10,4,9,2,2,65,26,65,26,1
instance_0,2,1,25,10,4,9,2,4,65,26,65,26,0
instance_0,2,1,25,10,4,9,2,3,64,26,65,26,1
instance_0,2,1,25,10,4,9,2,3,66,26,65,26,1
instance_0,2,1,25,10,4,9,2,3,65,25,65,26,1
instance_0,2,1,25,10,4,9,2,3,65,27,65,26,1
instance_0,2,1,25,10,4,9,2,3,65,26,64,26,1
instance_0,2,1,25,10,4,9,2,3,65,26,66,26,1
instance_0,2,1,25,10,4,9,2,3,65,26,65,25,1
instance_0,2,1,25,10,4,9,2,3,65,26,65,27,1
instance_0,3,1,25,10,4,9,4,3,65,26,65,26,0
instance_0,2,2,25,10,4,9,4,3,65,26,65,26,0
instance_0,2,1,25,10,4,9,5,3,65,26,65,26,1
instance_0,2,1,25,10,4,9,4,2,65,26,65,26,1
instance_0,2,1,25,10,4,9,4,4,65,26,65,26,0
instance_0,2,1,25,10,4,9,4,3,64,26,65,26,1
instance_0,2,1,25,10,4,9,4,3,66,26,65,26,1
instance_0,2,1,25,10,4,9,4,3,65,25,65,26,1
instance_0,2,1,25,10,4,9,4,3,65,27,65,26,1
instance_0,2,1,25,10,4,9,4,3,65,26,64,26,1
instance_0,2,1,25,10,4,9,4,3,65,26,66,26,1
instance_0,2,1,25,10,4,9,4,3,65,26,65,25,1
instance_0,2,1,25,10,4,9,4,3,65,26,65,27,1
instance_0,3,1,25,10,4,9,3,2,65,26,65,26,0
instance_0,2,2,25,10,4,9,3,2,65,26,65,26,0
instance_0,2,1,25,10,4,9,3,1,65,26,65,26,1
instance_0,2,1,25,10,4,9,3,2,64,26,65,26,1
instance_0,2,1,25,10,4,9,3,2,66,26,65,26,1
instance_0,2,1,25,10,4,9,3,2,65,25,65,26,1
instance_0,2,1,25,10,4,9,3,2,65,27,65,26,1
instance_0,2,1,25,10,4,9,3,2,65,26,64,26,1
instance_0,2,1,25,10,4,9,3,2,65,26,66,26,1
instance_0,2,1,25,10,4,9,3,2,65,26,65,25,1
instance_0,2,1,25,10,4,9,3,2,65,26,65,27,1
instance_0,3,1,25,10,4,9,3,3,64,26,65,26,0
instance_0,2,2,25,10,4,9,3,3,64,26,65,26,0
instance_0,2,1,25,10,4,9,3,4,64,26,65,26,0
instance_0,2,1,25,10,4,9,3,3,63,26,65,26,1
instance_0,2,1,25,10,4,9,3,3,64,25,65,26,1
instance_0,2,1,25,10,4,9,3,3,64,27,65,26,1
instance_0,2,1,25,10,4,9,3,3,64,26,64,26,1
instance_0,2,1,25,10,4,9,3,3,64,26,66,26,1
instance_0,2,1,25,10,4,9,3,3,64,26,65,25,1
instance_0,2,1,25,10,4,9,3,3,64,26,65,27,1
instance_0,3,1,25,10,4,9,3,3,66,26,65,26,0
instance_0,2,2,25,10,4,9,3,3,66,26,65,26,0
instance_0,2,1,25,10,4,9,3,4,66,26,65,26,0
instance_0,2,1,25,10,4,9,3,3,67,26,65,26,1
instance_0,2,1,25,10,4,9,3,3,66,25,65,26,1
instance_0,2,1,25,10,4,9,3,3,66,27,65,26,1
instance_0,2,1,25,10,4,9,3,3,66,26,64,26,1
instance_0,2,1,25,10,4,9,3,3,66,26,66,26,1
instance_0,2,1,25,10,4,9,3,3,66,26,65,25,1
instance_0,2,1,25,10,4,9,3,3,66,26,65,27,1
instance_0,3,1,25,10,4,9,3,3,65,25,65,26,0
instance_0,2,2,25,10,4,9,3,3,65,25,65,26,0
instance_0,2,1,25,10,4,9,3,4,65,25,65,26,0
instance_0,2,1,25,10,4,9,3,3,65,24,65,26,1
instance_0,2,1,25,10,4,9,3,3,65,25,64,26,1
instance_0,2,1,25,10,4,9,3,3,65,25,66,26,1
instance_0,2,1,25,10,4,9,3,3,65,25,65,25,1
instance_0,2,1,25,10,4,9,3,3,65,25,65,27,1
instance_0,3,1,25,10,4,9,3,3,65,27,65,26,0
instance_0,2,2,25,10,4,9,3,3,65,27,65,26,0
instance_0,2,1,25,10,4,9,3,4,65,27,65,26,0
instance_0,2,1,25,10,4,9,3,3,65,28,65,26,1
instance_0,2,1,25,10,4,9,3,3,65,27,64,26,1
instance_0,2,1,25,10,4,9,3,3,65,27,66,26,1
instance_0,2,1,25,10,4,9,3,3,65,27,65,25,1
instance_0,2,1,25,10,4,9,3,3,65,27,65,27,1
instance_0,3,1,25,10,4,9,3,3,65,26,64,26,0
instance_0,2,2,25,10,4,9,3,3,65,26,64,26,0
instance_0,2,1,25,10,4,9,3,4,65,26,64,26,0
instance_0,2,1,25,10,4,9,3,3,65,26,63,26,1
instance_0,2,1,25,10,4,9,3,3,65,26,64,25,1
instance_0,2,1,25,10,4,9,3,3,65,26,64,27,1
instance_0,3,1,25,10,4,9,3,3,65,26,66,26,0
instance_0,2,2,25,10,4,9,3,3,65,26,66,26,0
instance_0,2,1,25,10,4,9,3,4,65,26,66,26,0
instance_0,2,1,25,10,4,9,3,3,65,26,67,26,1
instance_0,2,1,25,10,4,9,3,3,65,26,66,25,1
instance_0,2,1,25,10,4,9,3,3,65,26,66,27,1
instance_0,3,1,25,10,4,9,3,3,65,26,65,25,0
instance_0,2,2,25,10,4,9,3,3,65,26,65,25,0
instance_0,2,1,25,10,4,9,3,4,65,26,65,25,0
instance_0,2,1,25,10,4,9,3,3,65,26,65,24,1
instance_0,3,1,25,10,4,9,3,3,65,26,65,27,0
instance_0,2,2,25,10,4,9,3,3,65,26,65,27,0
instance_0,2,1,25,10,4,9,3,4,65,26,65,27,0
instance_0,2,1,25,10,4,9,3,3,65,26,65,28,1
instance_0,3,1,28,10,4,9,3,3,65,26,65,26,0
instance_0,2,2,28,10,4,9,3,3,65,26,65,26,0
instance_0,2,1,29,10,4,9,3,3,65,26,65,26,1
instance_0,2,1,28,9,4,9,3,3,65,26,65,26,1
instance_0,2,1,28,11,4,9,3,3,65,26,65,26,1
instance_0,2,1,28,10,3,9,3,3,65,26,65,26,1
instance_0,2,1,28,10,5,9,3,3,65,26,65,26,1
instance_0,2,1,28,10,4,8,3,3,65,26,65,26,1
instance_0,2,1,28,10,4,10,3,3,65,26,65,26,1
instance_0,2,1,28,10,4,9,2,3,65,26,65,26,1
instance_0,2,1,28,10,4,9,4,3,65,26,65,26,1
instance_0,2,1,28,10,4,9,3,2,65,26,65,26,1
instance_0,2,1,28,10,4,9,3,4,65,26,65,26,0
instance_0,2,1,28,10,4,9,3,3,64,26,65,26,1
instance_0,2,1,28,10,4,9,3,3,66,26,65,26,1
instance_0,2,1,28,10,4,9,3,3,65,25,65,26,1
instance_0,2,1,28,10,4,9,3,3,65,27,65,26,1
instance_0,2,1,28,10,4,9,3,3,65,26,64,26,1
instance_0,2,1,28,10,4,9,3,3,65,26,66,26,1
instance_0,2,1,28,10,4,9,3,3,65,26,65,25,1
instance_0,2,1,28,10,4,9,3,3,65,26,65,27,1
instance_0,3,1,27,9,4,9,3,3,65,26,65,26,0
instance_0,2,2,27,9,4,9,3,3,65,26,65,26,0
instance_0,2,1,27,8,4,9,3,3,65,26,65,26,1
instance_0,2,1,27,9,3,9,3,3,65,26,65,26,1
instance_0,2,1,27,9,5,9,3,3,65,26,65,26,1
instance_0,2,1,27,9,4,8,3,3,65,26,65,26,1
instance_0,2,1,27,9,4,10,3,3,65,26,65,26,1
instance_0,2,1,27,9,4,9,2,3,65,26,65,26,1
instance_0,2,1,27,9,4,9,4,3,65,26,65,26,1
instance_0,2,1,27,9,4,9,3,2,65,26,65,26,1
instance_0,2,1,27,9,4,9,3,4,65,26,65,26,0
instance_0,2,1,27,9,4,9,3,3,64,26,65,26,1
instance_0,2,1,27,9,4,9,3,3,66,26,65,26,1
instance_0,2,1,27,9,4,9,3,3,65,25,65,26,1
instance_0,2,1,27,9,4,9,3,3,65,27,65,26,1
instance_0,2,1,27,9,4,9,3,3,65,26,64,26,1
instance_0,2,1,27,9,4,9,3,3,65,26,66,26,1
instance_0,2,1,27,9,4,9,3,3,65,26,65,25,1
instance_0,2,1,27,9,4,9,3,3,65,26,65,27,1
instance_0,3,1,27,11,4,9,3,3,65,26,65,26,0
instance_0,2,2,27,11,4,9,3,3,65,26,65,26,0
instance_0,2,1,27,12,4,9,3,3,65,26,65,26,1
instance_0,2,1,27,11,3,9,3,3,65,26,65,26,1
instance_0,2,1,27,11,5,9,3,3,65,26,65,26,1
instance_0,2,1,27,11,4,8,3,3,65,26,65,26,1
instance_0,2,1,27,11,4,10,3,3,65,26,65,26,1
instance_0,2,1,27,11,4,9,2,3,65,26,65,26,1
instance_0,2,1,27,11,4,9,4,3,65,26,65,26,1
instance_0,2,1,27,11,4,9,3,2,65,26,65,26,1
instance_0,2,1,27,11,4,9,3,4,65,26,65,26,0
instance_0,2,1,27,11,4,9,3,3,64,26,65,26,1
instance_0,2,1,27,11,4,9,3,3,66,26,65,26,1
instance_0,2,1,27,11,4,9,3,3,65,25,65,26,1
instance_0,2,1,27,11,4,9,3,3,65,27,65,26,1
instance_0,2,1,27,11,4,9,3,3,65,26,64,26,1
instance_0,2,1,27,11,4,9,3,3,65,26,66,26,1
instance_0,2,1,27,11,4,9,3,3,65,26,65,25,1
instance_0,2,1,27,11,4,9,3,3,65,26,65,27,1
instance_0,3,1,27,10,3,9,3,3,65,26,65,26,0
instance_0,2,2,27,10,3,9,3,3,65,26,65,26,0
instance_0,2,1,27,10,2,9,3,3,65,26,65,26,1
instance_0,2,1,27,10,3,8,3,3,65,26,65,26,1
instance_0,2,1,27,10,3,10,3,3,65,26,65,26,1
instance_0,2,1,27,10,3,9,2,3,65,26,65,26,1
instance_0,2,1,27,10,3,9,4,3,65,26,65,26,1
instance_0,2,1,27,10,3,9,3,2,65,26,65,26,1
instance_0,2,1,27,10,3,9,3,4,65,26,65,26,0
instance_0,2,1,27,10,3,9,3,3,64,26,65,26,1
instance_0,2,1,27,10,3,9,3,3,66,26,65,26,1
instance_0,2,1,27,10,3,9,3,3,65,25,65,26,1
instance_0,2,1,27,10,3,9,3,3,65,27,65,26,1
instance_0,2,1,27,10,3,9,3,3,65,26,64,26,1
instance_0,2,1,27,10,3,9,3,3,65,26,66,26,1
instance_0,2,1,27,10,3,9,3,3,65,26,65,25,1
instance_0,2,1,27,10,3,9,3,3,65,26,65,27,1
instance_0,3,1,27,10,5,9,3,3,65,26,65,26,0
instance_0,2,2,27,10,5,9,3,3,65,26,65,26,0
instance_0,2,1,27,10,6,9,3,3,65,26,65,26,1
instance_0,2,1,27,10,5,8,3,3,65,26,65,26,1
instance_0,2,1,27,10,5,10,3,3,65,26,65,26,1
instance_0,2,1,27,10,5,9,2,3,65,26,65,26,1
instance_0,2,1,27,10,5,9,4,3,65,26,65,26,1
instance_0,2,1,27,10,5,9,3,2,65,26,65,26,1
instance_0,2,1,27,10,5,9,3,4,65,26,65,26,0
instance_0,2,1,27,10,5,9,3,3,64,26,65,26,1
instance_0,2,1,27,10,5,9,3,3,66,26,65,26,1
instance_0,2,1,27,10,5,9,3,3,65,25,65,26,1
instance_0,2,1,27,10,5,9,3,3,65,27,65,26,1
instance_0,2,1,27,10,5,9,3,3,65,26,64,26,1
instance_0,2,1,27,10,5,9,3,3,65,26,66,26,1
instance_0,2,1,27,10,5,9,3,3,65,26,65,25,1
instance_0,2,1,27,10,5,9,3,3,65,26,65,27,1
instance_0,3,1,27,10,4,8,3,3,65,26,65,26,0
instance_0,2,2,27,10,4,8,3,3,65,26,65,26,0
instance_0,2,1,27,10,4,7,3,3,65,26,65,26,0
instance_0,2,1,27,10,4,8,2,3,65,26,65,26,1
instance_0,2,1,27,10,4,8,4,3,65,26,65,26,1
instance_0,2,1,27,10,4,8,3,2,65,26,65,26,1
instance_0,2,1,27,10,4,8,3,4,65,26,65,26,0
instance_0,2,1,27,10,4,8,3,3,64,26,65,26,1
instance_0,2,1,27,10,4,8,3,3,66,26,65,26,1
instance_0,2,1,27,10,4,8,3,3,65,25,65,26,1
instance_0,2,1,27,10,4,8,3,3,65,27,65,26,1
instance_0,2,1,27,10,4,8,3,3,65,26,64,26,1
instance_0,2,1,27,10,4,8,3,3,65,26,66,26,1
instance_0,2,1,27,10,4,8,3,3,65,26,65,25,1
instance_0,2,1,27,10,4,8,3,3,65,26,65,27,1
instance_0,3,1,27,10,4,10,3,3,65,26,65,26,0
instance_0,2,2,27,10,4,10,3,3,65,26,65,26,0
instance_0,2,1,27,10,4,11,3,3,65,26,65,26,1
instance_0,2,1,27,10,4,10,2,3,65,26,65,26,1
instance_0,2,1,27,10,4,10,4,3,65,26,65,26,1
instance_0,2,1,27,10,4,10,3,2,65,26,65,26,1
instance_0,2,1,27,10,4,10,3,4,65,26,65,26,0
instance_0,2,1,27,10,4,10,3,3,64,26,65,26,1
instance_0,2,1,27,10,4,10,3,3,66,26,65,26,1
instance_0,2,1,27,10,4,10,3,3,65,25,65,26,1
instance_0,2,1,27,10,4,10,3,3,65,27,65,26,1
instance_0,2,1,27,10,4,10,3,3,65,26,64,26,1
instance_0,2,1,27,10,4,10,3,3,65,26,66,26,1
instance_0,2,1,27,10,4,10,3,3,65,26,65,25,1
instance_0,2,1,27,10,4,10,3,3,65,26,65,27,1
instance_0,3,1,27,10,4,9,2,3,65,26,65,26,0
instance_0,2,2,27,10,4,9,2,3,65,26,65,26,0
instance_0,2,1,27,10,4,9,1,3,65,26,65,26,1
instance_0,2,1,27,10,4,9,2,2,65,26,65,26,1
instance_0,2,1,27,10,4,9,2,4,65,26,65,26,0
instance_0,2,1,27,10,4,9,2,3,64,26,65,26,1
instance_0,2,1,27,10,4,9,2,3,66,26,65,26,1
